"URI","count","type"
"http://demotu.org/pralados60/","1","object"
"http://denheart.dk/","1","object"
"http://dent.ntu.edu.tw/","1","object"
"http://dent.umich.edu/","1","object"
"http://departamentos.cardiol.br/dha/vidiretriz/","1","object"
"http://department.tpa.edu.tw/medical/","1","object"
"http://depomed.com/","1","object"
"http://depression-nyc.org/","2","object"
"http://depts.washington.edu/","39","object"
"http://derma.klinikum.uni-muenster.de/","1","object"
"http://dermatology.med.miami.edu/research/","1","object"
"http://dermatology.stanford.edu/research/","1","object"
"http://dermatology.ucsd.edu/research/","1","object"
"http://dh-web.org/health/ckdu/","1","object"
"http://diabetes-endocrinologycenterofwny.com/","1","object"
"http://diabetes.niddk.nih.gov/","2","object"
"http://diabetes.niddk.nih.gov/about/","1","object"
"http://diabetes.ufl.edu/research/clinical-trials-and-studies/established-type-1-diabetes/atggcsf-clinical-trial/","1","object"
"http://diabetesgenetics.dundee.ac.uk/","1","object"
"http://diabeticeye.screening.nhs.uk/","1","object"
"http://digestive.niddk.nih.gov/ddiseases/pubs/celiac/","1","object"
"http://digestive.niddk.nih.gov/ddiseases/pubs/ibs/","1","object"
"http://digestive.niddk.nih.gov/ddiseases/pubs/ibschildren/","1","object"
"http://digestive.niddk.nih.gov/ddiseases/pubs/nash/","2","object"
"http://digestive.niddk.nih.gov/ddiseases/pubs/yrdd/","2","object"
"http://diptrap.it/","2","object"
"http://discoverysedge.mayo.edu/molecular-breast-imaging/","2","object"
"http://dishekimligi.istanbul.edu.tr/oral-implantoji/","1","object"
"http://diss.kib.ki.se/2005/91-7140-483-X/","1","object"
"http://div13perspectives.asha.org/","1","object"
"http://dl.acm.org/","1","object"
"http://dmpi.duke.edu/","2","object"
"http://doi.org/10.1016/","1","object"
"http://doro.charite.de/MENDEL_public/","1","object"
"http://download.journals.elsevierhealth.com/pdfs/journals/2212-1099/","1","object"
"http://download.veritasmedicine.com/PDF/","14","object"
"http://download.veritasmedicine.com/REGFILES/amgen/","18","object"
"http://dped.stanford.edu/","1","object"
"http://dped.stanford.edu/apc/","1","object"
"http://dped.stanford.edu/research/","1","object"
"http://dpor.dk/","1","object"
"http://dr.babaksaedi.com/","1","object"
"http://drexel.edu/coas/academics/departments-centers/psychology/research/faculty-research-laboratories/innovation-health-related-behavior-change-lab/projects/","1","object"
"http://druginfo.nlm.nih.gov/","1","object"
"http://druginfo.nlm.nih.gov/drugportal/","19","object"
"http://druginfo.nlm.nih.gov/drugportal/ProxyServlet?mergeData=true&objectHandle=DBMaint&APPLICATION_NAME=drugportal&actionHandle=default&nextPage=jsp/drugportal/","40","object"
"http://druginfo.nlm.nih.gov/drugportal/name/","1","object"
"http://ds.cc.yamaguchi-u.ac.jp/~cope/","1","object"
"http://ds.cc.yamaguchi-u.ac.jp/~ninai/","1","object"
"http://dsld.nlm.nih.gov/dsld/","1","object"
"http://dslrf.org/actwithlove/","1","object"
"http://dsmc.unicz.it/","1","object"
"http://dst.sagepub.com/content/early/2015/12/10/","1","object"
"http://dtr2001.saude.gov.br/editora/produtos/livros/pdf/","1","object"
"http://ducg.dk/blaere/forskningsprojekter/","1","object"
"http://dukedivemedicine.org/","1","object"
"http://durhamconnects.org/","1","object"
"http://dutchamr.nl/","1","object"
"http://dx.doi.org/10.1007/","1","object"
"http://dx.doi.org/10.1016/","13","object"
"http://dx.doi.org/10.1080/","1","object"
"http://dx.doi.org/10.1093/eurheartj/","1","object"
"http://dx.doi.org/10.1155/2014/","1","object"
"http://dx.doi.org/10.1185/","1","object"
"http://dx.doi.org/10.4236/","1","object"
"http://dx.doi.org/10.5353/","1","object"
"http://dx.doi.org/10.7910/DVN/","1","object"
"http://dysautonomia.nyumc.org/","1","object"
"http://dzhk.de/","1","object"
"http://e-cbt.ro/program/","1","object"
"http://e-irb.khmccri.or.kr/","1","object"
"http://earnest.cineca.org/","1","object"
"http://earnest.cineca.org/node/","1","object"
"http://eatingdisorders.ucsd.edu/","1","object"
"http://ebm.meduni-graz.at/","1","object"
"http://ebm.ufabc.edu.br/","1","object"
"http://ec.europa.eu/food/fs/sc/scf/","1","object"
"http://ec.europa.eu/health/documents/community-register/2012/20120903123586/","1","object"
"http://ec.europa.eu/health/documents/community-register/2014/20140221127901/","1","object"
"http://ec.europa.eu/research/fp7/","1","object"
"http://ec.europa.eu/research/health/infectious-diseases/antimicrobial-drug-resistance/projects/","1","object"
"http://ec.europa.eu/research/health/infectious-diseases/poverty-diseases/projects/","1","object"
"http://ecatalog.ethicon.com/","1","object"
"http://ecdc.europa.eu/en/publications/Publications/","1","object"
"http://ecem.ece.ubc.ca/","1","object"
"http://eckku.kku.ac.th/","2","object"
"http://econpapers.repec.org/article/wlyjintdv/","1","object"
"http://edisonpharma.com/","2","object"
"http://edocket.access.gpo.gov/2010/","1","object"
"http://eedp.wustl.edu/","1","object"
"http://ees.elsevier.com/jvir/","1","object"
"http://ees.elsevier.com/soard/","1","object"
"http://ehe.osu.edu/hdfs/lab/homeless-mothers/","1","object"
"http://ehs.sph.berkeley.edu/guat/","1","object"
"http://elastostudy.umfcv.ro/","1","object"
"http://elibrary.ru/","2","object"
"http://embarc.utsouthwestern.edu/","1","object"
"http://emedicine.medscape.com/article/","9","object"
"http://emergency-medicine.jwatch.org/cgi/content/full/2008/425/","1","object"
"http://emmace.org/","1","object"
"http://emmcclinicalresearch.org/","1","object"
"http://emra-collaborative.org/projects/neuro-1/","1","object"
"http://en.kmtrh.org/","1","object"
"http://en.sanofi.com/img/content/study/","1","object"
"http://en.uit.no/","1","object"
"http://en.wikipedia.org/wiki/","19","object"
"http://en.wikipedia.org/wiki/Delirium#","1","object"
"http://endo.wustl.edu/clay-f-semenkovich-m-d/","2","object"
"http://endo.wustl.edu/current-clinical-studies/","2","object"
"http://endo.wustl.edu/faculty/","1","object"
"http://endocrine.niddk.nih.gov/pubs/pregnancy/","1","object"
"http://eng.advantesteva.co.il/","1","object"
"http://eng.kfda.go.kr/","1","object"
"http://eng.sheba.co.il/","1","object"
"http://eng.sheba.co.il/main/siteNew/","1","object"
"http://eng.sysu.edu.cn/medical/affilatedhospitals/thethirdaffiliatedhospital/","1","object"
"http://englewoodhospital.com/","1","object"
"http://english.cas.cn/","1","object"
"http://english.nanning.gov.cn/n725531/n751804/n752331/n753162/","1","object"
"http://english.simm.cas.cn/","1","object"
"http://ensanut.insp.mx/informes/","1","object"
"http://eohsi.rutgers.edu/content/","1","object"
"http://epidemiologie.charite.de/fileadmin/user_upload/microsites/m_cc01/epidemiologie/Projekte_de/","1","object"
"http://epidemiologie.charite.de/forschung/projektbereich_komplementaermedizin/carstens_stiftungsprofessur/","1","object"
"http://epl.illinois.edu/","1","object"
"http://eprints.lse.ac.uk/3353/1/","1","object"
"http://eprints.soton.ac.uk/340535/","1","object"
"http://erad.nhri.org.tw/","1","object"
"http://escuela.med.puc.cl/deptos/intensivo/fonis06/","1","object"
"http://eshre2014.m.tap.cr/sessions/view/","1","object"
"http://ethikkommission.meduniwien.ac.at/","1","object"
"http://etkinlab.stanford.edu/","5","object"
"http://etkinlab.stanford.edu/braintraining/","1","object"
"http://ets.tlt.psu.edu/learningdesign/onlinecontent/","1","object"
"http://etudes.isped.u-bordeaux2.fr/PRENAHTEST/","1","object"
"http://eu.wiley.com/WileyCDA/WileyTitle/","1","object"
"http://eur-lex.europa.eu/legal-content/GA/ALL/","1","object"
"http://eurheartj.oxfordjournals.org/cgi/content/abstract/28/13/","1","object"
"http://eurheartj.oxfordjournals.org/content/early/2014/09/10/","1","object"
"http://eurheartj.oxfordjournals.org/content/ehj/33/20/","1","object"
"http://euro-ewing.klinikum.uni-muenster.de/","1","object"
"http://evs.nci.nih.gov/ftp1/CTCAE/","2","object"
"http://exerciseandsportnutritionlab.com/","1","object"
"http://exercisestudy.com/","1","object"
"http://exercisestudy.com/join-here/","1","object"
"http://experts.kumc.edu/people/","2","object"
"http://explore.georgetown.edu/people/friedmar/","1","object"
"http://extension.wsu.edu/peoplesgarden/Pages/","1","object"
"http://eyesite.ucsd.edu/","1","object"
"http://eyesite.ucsd.edu/retina/KZL/","1","object"
"http://eyewiki.aao.org/","1","object"
"http://facebook.com/","1","object"
"http://facets.parknicollet.com/eatingdisorders/","1","object"
"http://faculty.georgetown.edu/friedmar/","1","object"
"http://faculty.smu.edu/jsmits/Anxiety_Research_%26_Treatment_Program_%40_SMU/","1","object"
"http://faculty.washington.edu/wcurioso/","2","object"
"http://faculty.washington.edu/zoellner/","1","object"
"http://facultydirectory.uchc.edu/","1","object"
"http://familialdysautonomia.org/","1","object"
"http://family-institute.org/research/2-uncategorised/","1","object"
"http://familydoctor.org/online/famdocen/home/women/reproductive/gynecologic/","1","object"
"http://farmacia.ugr.es/ars/pdf/","2","object"
"http://fastlab.ucsf.edu/","1","object"
"http://fatiguefunction.icord.org/","1","object"
"http://faustmanlab.org/","1","object"
"http://fdocgrower.com/","1","object"
"http://fertilechip.com/en/","1","object"
"http://fescenter.org/","4","object"
"http://fetus.ucsfmedicalcenter.org/","2","object"
"http://fetus.ucsfmedicalcenter.org/patient_center/","1","object"
"http://ffb.ca/eye_conditions/","1","object"
"http://fff.utu.fi/tutkimus/nami/","1","object"
"http://ffhi.ucdavis.edu/","1","object"
"http://ffhi.ucdavis.edu/hs/","5","object"
"http://fhcrc.org/donating/other/study/","1","object"
"http://fhs.mcmaster.ca/crlab/","1","object"
"http://fhs.mcmaster.ca/main/news/news_2007/","1","object"
"http://fhs.mcmaster.ca/mpsrc/","2","object"
"http://fibhgm.hggm.es/","1","object"
"http://fieldresearch.msf.org/msf/handle/10144/","1","object"
"http://fight.org/fight-programs/the-jonathan-lax-center/","1","object"
"http://file.scirp.org/Html/","2","object"
"http://filehosting.pharmacm.com/","596","object"
"http://firefightersleep.org/","1","object"
"http://fnic.nal.usda.gov/nal_display/","1","object"
"http://fohs.bgu.ac.il/inpact/images/Documents/","1","object"
"http://food4me.org/","1","object"
"http://foodallergies.stanford.edu/research/","1","object"
"http://foodoflife.dk/slopus/","1","object"
"http://foodoflife.ku.dk/opus/english/","1","object"
"http://forum.dentalxp.com/case/details/ridge-split-piezo-versah-burs/","1","object"
"http://foxtrialfinder.michaeljfox.org/","1","object"
"http://foxtrialfinder.michaeljfox.org/pages/find-trials/default.aspx/","1","object"
"http://fpmaragall.org/","1","object"
"http://frauenklinik.charite.de/","1","object"
"http://frauenklinik.charite.de/en/","1","object"
"http://fsantori.medbrains.net/2008/10/15/the-design-of-a-new-hip-implant-proxima/","1","object"
"http://fundacioictus.com/","1","object"
"http://funktionellelidelser.dk/","1","object"
"http://fxb.harvard.edu/research-program-on-children-and-global-adversity/","1","object"
"http://galderma.com/","1","object"
"http://gastro.charite.de/en/","2","object"
"http://gastro.ucsd.edu/fatty-liver/research/patient-research/Pages/","1","object"
"http://gbiomed.kuleuven.be/english/research/50000743/nrrg1/","2","object"
"http://gcbs.network/gcbs/projects/human-models/","1","object"
"http://gcrc.ouhsc.edu/","1","object"
"http://gemini.gmu.edu/","2","object"
"http://general.takedapharm.com/content/","2","object"
"http://general.takedapharm.com/content/file/","13","object"
"http://genetics.emory.edu/NUTRITION/pku_dha_study/","1","object"
"http://genetics.emory.edu/research/singh/bh4-pku-study/","1","object"
"http://geography.huji.ac.il/sentra/","1","object"
"http://gepris.dfg.de/gepris/OCTOPUS/","1","object"
"http://gepris.dfg.de/gepris/projekt/","1","object"
"http://getprograde.com/","1","object"
"http://ghc.org/classesAndEvents/class.jhtml;jsessionid=RRSIF2KBSZW23JCISQ3SHPQ?reposid=/common/news/ongoing/","1","object"
"http://ghr.nlm.nih.gov/","12","object"
"http://ghr.nlm.nih.gov/condition/","9","object"
"http://ghr.nlm.nih.gov/conditionGroup/","1","object"
"http://ghsrenal.com/","1","object"
"http://ginasthma.org/local/uploads/files/","1","object"
"http://giquic.gi.org/","1","object"
"http://globalhealth.duke.edu/chpir/research-grants/slam-dunc/","1","object"
"http://globalhealth.vanderbilt.edu/programs/optimizing-integrated-pmtct-services-in-rural-north-central-nigeria/","1","object"
"http://globalhealthsciences.ucsf.edu/sites/default/files/content/ghg/","1","object"
"http://globalhealthuganda.org/","2","object"
"http://globalnews.ca/news/996098/how-this-canadian-yogurt-is-detoxifying-the-worlds-food-supply/","1","object"
"http://globalsurg.org/projects/globalsurg-2/","1","object"
"http://globalsurg.org/protocol/","1","object"
"http://globocan.iarc.fr/","1","object"
"http://globocan.iarc.fr/Pages/","1","object"
"http://gn.rti.org/","4","object"
"http://gnaural.sourceforge.net/","1","object"
"http://go.ku.dk/","1","object"
"http://go4life.nia.nih.gov/","1","object"
"http://gohealthcenter.org/","1","object"
"http://goo.gl/","7","object"
"http://gph.ucsd.edu/research/active-projects/Pages/","1","object"
"http://grad.uchc.edu/faculty/bios/","1","object"
"http://gradworks.umi.com/35/85/","1","object"
"http://granted.ujf-grenoble.fr/","1","object"
"http://grants.nih.gov/grants/guide/rfa-files/","1","object"
"http://grants1.nih.gov/grants/","1","object"
"http://grbsearch.stpi.narl.org.tw/GRB/","1","object"
"http://grbsearch.stpi.org.tw/","1","object"
"http://groups.eortc.be/qol/","1","object"
"http://groups.stakes.fi/THP/FI/hankkeet/","1","object"
"http://groups.yahoo.com/group/","1","object"
"http://gtresearchnews.gatech.edu/newsrelease/","1","object"
"http://guidance.nice.org.uk/","2","object"
"http://guide.saferoutesinfo.org/walking_school_bus/","1","object"
"http://gulfstudy.ucsd.edu/","1","object"
"http://gut.bmj.com/cgi/content/meeting_abstract/59/1_MeetingAbstracts/","1","object"
"http://gyngh.klinikum.uni-muenchen.de/","1","object"
"http://gynuity.org/programs/more/","1","object"
"http://gynuity.org/programs/more/prevention-of-postpartum-prevention/","1","object"
"http://haltit.lshtm.ac.uk/","1","object"
"http://hannahshopefund.org/","1","object"
"http://harvardabi.org/","1","object"
"http://hbottbistudy.org/","1","object"
"http://hcmced.org/","1","object"
"http://hdl.handle.net/10952/","1","object"
"http://heal.utk.edu/","5","object"
"http://healingscents.net/blogs/learn/","1","object"
"http://health.bsd.uchicago.edu/DeCIDE/","1","object"
"http://health.delhigovt.nic.in/Hospitals/GBP/","1","object"
"http://health.groups.yahoo.com/group/","1","object"
"http://health.groups.yahoo.com/group/Hypophosphatasia/","1","object"
"http://health.uchc.edu/clinicaltrials/","1","object"
"http://health.ucsd.edu/specialties/stroke/","1","object"
"http://health.usf.edu/NR/rdonlyres/869C1700-2471-4BFE-A488-1639B26792CF/45683/","1","object"
"http://health.usf.edu/medicine/neurology/ataxia/","1","object"
"http://health.usf.edu/medicine/neurology/clinicalprograms/","1","object"
"http://health.usf.edu/medicine/orthopaedic/sicklecell/","1","object"
"http://health.usf.edu/medicine/pediatrics/rothman/","5","object"
"http://healthcare.utah.edu/clinicaltrials/","1","object"
"http://healthcare.utah.edu/internalmedicine/clinicaltrials/current/trials/","1","object"
"http://healthcaredelivery.cancer.gov/pro-ctcae/","1","object"
"http://healthit.ahrq.gov/","1","object"
"http://healthit.ahrq.gov/ahrq-funded-projects/","1","object"
"http://healthit.ahrq.gov/sites/default/files/docs/page/","1","object"
"http://healthsciences.ucla.edu/dgsom/","1","object"
"http://healthymind.wustl.edu/","1","object"
"http://healthystores.org/","1","object"
"http://healthystudentinitiative.com/","1","object"
"http://hearing.nihr.ac.uk/Participate/","1","object"
"http://heart.bmj.com/content/102/Suppl_3/","1","object"
"http://heart.unitbv.ro/","1","object"
"http://heartscore.nl/","1","object"
"http://helse.uni.no/","1","object"
"http://helseforskning.etikkom.no/ikbViewer/page/","1","object"
"http://helseforskning.etikkom.no/ikbViewer/page/komiteerogmoter/midt/","1","object"
"http://hememalignancy.mc.duke.edu/","3","object"
"http://her.oxfordjournals.org/content/early/2013/08/31/","1","object"
"http://herlevhospital.dk/","2","object"
"http://hes.cahs.colostate.edu/","1","object"
"http://hhp.ufl.edu/heb/ahbri/","1","object"
"http://hiccc.columbia.edu/","1","object"
"http://hiccc.columbia.edu/clinicaltrials/","1","object"
"http://hindawi.com/GetArticle.aspx?doi=10.1155/IDOG/2006/","1","object"
"http://hiv.ucsf.edu/","1","object"
"http://hiv.umn.edu/","2","object"
"http://hivandhepatitis.com/2010_conference/AIDS2010/docs/post/","1","object"
